image_path,subhalo_id,mass,star_forming,has_agn,is_compact,metallicity,classification,is_metalrich
llustrisTNG/subhalo_95521811.png,95521811,40761982976,True,False,True,0.026597017400000002,spiral,1
llustrisTNG/subhalo_95590572.png,95590572,3098256384,True,False,False,0.0135226268,spiral,1
llustrisTNG/subhalo_95650088.png,95650088,3690572288,True,False,False,0.016303556,spiral,1
llustrisTNG/subhalo_95581319.png,95581319,16486400000,True,False,True,0.0221816711,spiral,1
llustrisTNG/subhalo_9568229.png,9568229,2552496128,False,False,True,0.0417990498,elliptical,1
llustrisTNG/subhalo_95616142.png,95616142,9746472960,True,False,False,0.0175218806,spiral,1
llustrisTNG/subhalo_95204969.png,95204969,47387193344,True,False,True,0.024679703600000002,spiral,1
llustrisTNG/subhalo_95601358.png,95601358,10748504064,True,False,False,0.0155921895,spiral,1
llustrisTNG/subhalo_95181065.png,95181065,3762054400,False,False,True,0.0211748332,elliptical,1
llustrisTNG/subhalo_95648002.png,95648002,4579840512,True,False,True,0.0227888357,spiral,1
llustrisTNG/subhalo_95661490.png,95661490,2336995328,True,False,False,0.012202163200000001,spiral,0
llustrisTNG/subhalo_95181059.png,95181059,11738823680,False,False,True,0.0318330862,elliptical,1
llustrisTNG/subhalo_95509794.png,95509794,12565341184,True,False,False,0.0169048365,spiral,1
llustrisTNG/subhalo_95691763.png,95691763,3121019904,True,False,False,0.014677212600000001,spiral,1
llustrisTNG/subhalo_95143481.png,95143481,144513302528,True,False,True,0.026944913,spiral,1
llustrisTNG/subhalo_95636523.png,95636523,6270925312,True,False,False,0.0176987126,spiral,1
llustrisTNG/subhalo_95622218.png,95622218,5163486208,True,False,True,0.019875267500000002,elliptical,1
llustrisTNG/subhalo_95647494.png,95647494,3111483136,True,False,False,0.0136260036,spiral,1
llustrisTNG/subhalo_95466390.png,95466390,90534993920,False,False,True,0.0315654688,elliptical,1
llustrisTNG/subhalo_95547438.png,95547438,6227802112,True,False,False,0.016114328100000002,spiral,1
llustrisTNG/subhalo_95405179.png,95405179,7177916416,True,False,False,0.0151472464,spiral,1
llustrisTNG/subhalo_95634308.png,95634308,6237189632,True,False,True,0.0224807747,spiral,1
llustrisTNG/subhalo_95204982.png,95204982,3956390912,True,False,False,0.0218557809,spiral,1
llustrisTNG/subhalo_95496063.png,95496063,8060612608,True,False,True,0.0207196698,spiral,1
llustrisTNG/subhalo_95477060.png,95477060,73924182016,True,False,True,0.0273079742,spiral,1
llustrisTNG/subhalo_95533636.png,95533636,22477371392,True,False,True,0.0232088212,spiral,1
llustrisTNG/subhalo_951.png,951,270276624384,False,False,True,0.0340710022,spiral,1
llustrisTNG/subhalo_9568188.png,9568188,6889381376,False,False,True,0.0220246427,elliptical,1
llustrisTNG/subhalo_95442959.png,95442959,23468742656,True,False,False,0.0206758995,spiral,1
llustrisTNG/subhalo_95601199.png,95601199,8400111104,True,False,False,0.0160224121,spiral,1
llustrisTNG/subhalo_95237804.png,95237804,11826549760,True,False,False,0.0201970655,spiral,1
llustrisTNG/subhalo_9568177.png,9568177,11639635968,False,False,True,0.0292911697,elliptical,1
llustrisTNG/subhalo_9568163.png,9568163,72454103040,False,False,True,0.0408983305,elliptical,1
llustrisTNG/subhalo_95259111.png,95259111,8794035200,True,False,False,0.0156897902,spiral,1
llustrisTNG/subhalo_95237810.png,95237810,5342934528,True,False,True,0.0620541908,irregular,1
llustrisTNG/subhalo_95402400.png,95402400,2849399040,False,False,True,0.023848623000000003,elliptical,1
llustrisTNG/subhalo_95283423.png,95283423,4924288512,True,False,True,0.024620194,elliptical,1
llustrisTNG/subhalo_95118863.png,95118863,3370022656,True,False,False,0.0166655909,spiral,1
llustrisTNG/subhalo_95494462.png,95494462,20408608768,True,True,True,0.0219313968,spiral,1
llustrisTNG/subhalo_95412606.png,95412606,5109679616,True,True,True,0.0344716012,elliptical,1
llustrisTNG/subhalo_95283422.png,95283422,18619455488,False,False,True,0.0324186385,elliptical,1
llustrisTNG/subhalo_9568162.png,9568162,31750127616,True,False,True,0.0212311056,spiral,1
llustrisTNG/subhalo_95616396.png,95616396,3680297472,True,False,False,0.0108078588,spiral,0
llustrisTNG/subhalo_95259110.png,95259110,57071267840,True,False,True,0.0291704312,spiral,1
llustrisTNG/subhalo_95237805.png,95237805,18041942016,True,False,True,0.027004970200000002,spiral,1
llustrisTNG/subhalo_9568176.png,9568176,7336378880,False,False,False,0.0181759,elliptical,1
llustrisTNG/subhalo_95611406.png,95611406,4847959552,True,False,False,0.0115444614,spiral,0
llustrisTNG/subhalo_95617711.png,95617711,4927665152,True,False,False,0.0112390183,spiral,0
llustrisTNG/subhalo_95194643.png,95194643,9770506240,False,False,True,0.0277162772,elliptical,1
llustrisTNG/subhalo_95442958.png,95442958,63533707264,False,False,True,0.0290089231,elliptical,1
llustrisTNG/subhalo_9568189.png,9568189,3168590592,True,False,False,0.013326366400000001,spiral,1
llustrisTNG/subhalo_950.png,950,3681719418880,False,False,True,0.0358458981,spiral,1
llustrisTNG/subhalo_95506840.png,95506840,62197059584,True,False,True,0.024611083800000003,spiral,1
llustrisTNG/subhalo_95402398.png,95402398,144227270656,True,False,True,0.0284898989,spiral,1
llustrisTNG/subhalo_95533637.png,95533637,2359095040,True,False,False,0.0120516317,spiral,0
llustrisTNG/subhalo_95405178.png,95405178,21770889216,False,False,True,0.0306188408,spiral,1
llustrisTNG/subhalo_95496062.png,95496062,19467577344,True,False,True,0.0262598135,spiral,1
llustrisTNG/subhalo_95545548.png,95545548,29367048192,True,False,False,0.0198119711,spiral,1
llustrisTNG/subhalo_95113.png,95113,3412056064,False,False,True,0.0686907247,elliptical,1
llustrisTNG/subhalo_95143494.png,95143494,5498158080,False,False,True,0.0206742138,elliptical,1
llustrisTNG/subhalo_95597354.png,95597354,11505888256,True,False,False,0.0185545851,spiral,1
llustrisTNG/subhalo_95143480.png,95143480,146622611456,False,False,True,0.030939001600000002,elliptical,1
llustrisTNG/subhalo_95181058.png,95181058,14775561216,False,False,True,0.033035811000000005,elliptical,1
llustrisTNG/subhalo_95614768.png,95614768,5564820992,True,False,False,0.0155269671,spiral,1
llustrisTNG/subhalo_95531578.png,95531578,30738296832,True,False,True,0.0219986662,spiral,1
llustrisTNG/subhalo_95181064.png,95181064,3522575616,True,False,False,0.0141514977,spiral,1
llustrisTNG/subhalo_95204968.png,95204968,533269774336,True,False,True,0.0311966799,spiral,1
llustrisTNG/subhalo_95576169.png,95576169,23500492800,False,False,True,0.0279710479,spiral,1
llustrisTNG/subhalo_95181070.png,95181070,3271986176,False,False,True,0.0281431098,elliptical,1
llustrisTNG/subhalo_95295122.png,95295122,13511302144,False,False,True,0.0331103317,elliptical,1
llustrisTNG/subhalo_9568228.png,9568228,2196451840,False,False,True,0.029595878000000003,elliptical,1
llustrisTNG/subhalo_95560680.png,95560680,25998252032,True,False,True,0.0238507204,spiral,1
llustrisTNG/subhalo_95249075.png,95249075,4654472704,False,False,True,0.0229515191,elliptical,1
llustrisTNG/subhalo_95478795.png,95478795,2615608320,True,False,False,0.0161332693,elliptical,1
llustrisTNG/subhalo_9568200.png,9568200,2320098304,False,False,False,0.017060142,elliptical,1
llustrisTNG/subhalo_95493913.png,95493913,49112100864,True,False,True,0.022283790600000002,spiral,1
llustrisTNG/subhalo_95650710.png,95650710,3709564160,True,False,False,0.0108224228,spiral,0
llustrisTNG/subhalo_95364642.png,95364642,199835811840,False,False,True,0.0312221497,spiral,1
llustrisTNG/subhalo_95529096.png,95529096,28666994688,True,True,True,0.025771584400000002,spiral,1
llustrisTNG/subhalo_95548468.png,95548468,16482899968,True,True,True,0.021198703000000003,spiral,1
llustrisTNG/subhalo_95637204.png,95637204,2680624640,True,False,False,0.012940320200000001,spiral,1
llustrisTNG/subhalo_9599979.png,9599979,4652868608,False,False,False,0.025812169500000003,elliptical,1
llustrisTNG/subhalo_9599951.png,9599951,28395436032,False,False,True,0.041691839700000004,elliptical,1
llustrisTNG/subhalo_9535.png,9535,3680614656,False,False,True,0.0205000974,elliptical,1
llustrisTNG/subhalo_95440791.png,95440791,6077989888,True,False,False,0.0193362925,spiral,1
llustrisTNG/subhalo_95615066.png,95615066,6148319744,True,False,False,0.017469594300000002,spiral,1
llustrisTNG/subhalo_95647046.png,95647046,2831479808,True,False,True,0.0196750816,elliptical,1
llustrisTNG/subhalo_9521.png,9521,14350076928,True,True,False,0.021482205,spiral,1
llustrisTNG/subhalo_9599992.png,9599992,2734551808,False,False,True,0.020311139500000002,elliptical,1
llustrisTNG/subhalo_95422128.png,95422128,3875417600,True,False,True,0.0193142146,elliptical,1
llustrisTNG/subhalo_95400389.png,95400389,109874143232,False,False,True,0.0294807944,spiral,1
llustrisTNG/subhalo_95681112.png,95681112,2331606784,True,False,False,0.0122826463,spiral,0
llustrisTNG/subhalo_95595861.png,95595861,8735347712,True,False,True,0.0217866451,spiral,1
llustrisTNG/subhalo_9546.png,9546,9441521664,False,False,True,0.0329845399,elliptical,1
llustrisTNG/subhalo_95453952.png,95453952,16578633728,True,True,False,0.0166663993,spiral,1
llustrisTNG/subhalo_95481814.png,95481814,11607386112,True,False,True,0.0214076489,spiral,1
llustrisTNG/subhalo_9552.png,9552,3236448512,False,False,True,0.0193600934,elliptical,1
llustrisTNG/subhalo_95350782.png,95350782,10877989888,True,True,True,0.023167459300000002,spiral,1
llustrisTNG/subhalo_95534739.png,95534739,35882016768,True,False,True,0.0247402228,spiral,1
llustrisTNG/subhalo_9585.png,9585,3112519680,False,False,True,0.0213307664,elliptical,1
llustrisTNG/subhalo_95637277.png,95637277,4205937408,True,False,False,0.0170558114,spiral,1
llustrisTNG/subhalo_95540047.png,95540047,18857703424,True,False,False,0.0185716506,spiral,1
llustrisTNG/subhalo_95667326.png,95667326,5799907328,True,False,True,0.0193984695,spiral,1
llustrisTNG/subhalo_95653915.png,95653915,2695620864,True,False,False,0.0114104049,spiral,0
llustrisTNG/subhalo_95526498.png,95526498,21569744896,True,False,True,0.0202501975,spiral,1
llustrisTNG/subhalo_95617414.png,95617414,6404633600,True,False,False,0.0146628385,spiral,1
llustrisTNG/subhalo_95548816.png,95548816,10419659776,True,False,True,0.0215914156,spiral,1
llustrisTNG/subhalo_95685162.png,95685162,7033302016,False,False,True,0.0228108484,elliptical,1
llustrisTNG/subhalo_95356697.png,95356697,200745943040,True,False,True,0.0298691485,spiral,1
llustrisTNG/subhalo_95215989.png,95215989,13873290240,False,False,True,0.0332963243,elliptical,1
llustrisTNG/subhalo_95623014.png,95623014,7291235840,True,False,False,0.015251006000000001,spiral,1
llustrisTNG/subhalo_95668203.png,95668203,2327945728,True,False,False,0.0146378633,spiral,1
llustrisTNG/subhalo_95592303.png,95592303,13513919488,True,False,False,0.0182923842,spiral,1
llustrisTNG/subhalo_95624747.png,95624747,9402559488,True,False,True,0.0201134793,spiral,1
llustrisTNG/subhalo_95613841.png,95613841,9416147968,True,False,False,0.0179791152,spiral,1
llustrisTNG/subhalo_95326562.png,95326562,9854835712,True,False,False,0.0148755712,spiral,1
llustrisTNG/subhalo_95650603.png,95650603,2667813120,True,False,False,0.012309127500000001,spiral,0
llustrisTNG/subhalo_95602623.png,95602623,10807558144,True,False,True,0.0193276275,spiral,1
llustrisTNG/subhalo_95573089.png,95573089,12844466176,False,False,True,0.0250350535,elliptical,1
llustrisTNG/subhalo_95567942.png,95567942,23203940352,False,False,True,0.0304178745,elliptical,1
llustrisTNG/subhalo_95635070.png,95635070,6398821376,True,False,True,0.0183728896,spiral,1
llustrisTNG/subhalo_95584415.png,95584415,13599236096,True,False,True,0.0224651713,spiral,1
llustrisTNG/subhalo_95598982.png,95598982,7930977792,True,False,False,0.0151716461,spiral,1
llustrisTNG/subhalo_95148.png,95148,2268237056,False,False,True,0.0547303706,elliptical,1
llustrisTNG/subhalo_95614082.png,95614082,10831926272,True,False,True,0.0241811257,spiral,1
llustrisTNG/subhalo_95603065.png,95603065,10909961216,True,False,True,0.021095397000000002,spiral,1
llustrisTNG/subhalo_95430403.png,95430403,4720064512,True,False,False,0.0168929603,spiral,1
llustrisTNG/subhalo_95497680.png,95497680,52798234624,True,True,True,0.0280766021,irregular,1
llustrisTNG/subhalo_95584617.png,95584617,10859821056,True,False,False,0.0191280842,spiral,1
llustrisTNG/subhalo_95164272.png,95164272,20021123072,True,False,True,0.0223175008,spiral,1
llustrisTNG/subhalo_95614294.png,95614294,6603440640,True,False,False,0.013578078700000001,spiral,1
llustrisTNG/subhalo_95118839.png,95118839,58184589312,True,False,True,0.030669013000000002,spiral,1
llustrisTNG/subhalo_95503023.png,95503023,22102325248,True,True,True,0.0226268079,spiral,1
llustrisTNG/subhalo_95118838.png,95118838,30900330496,True,False,True,0.026816602800000002,spiral,1
llustrisTNG/subhalo_95164273.png,95164273,22929442816,True,False,True,0.0243666228,spiral,1
llustrisTNG/subhalo_95164267.png,95164267,367032500224,True,False,True,0.0318029709,spiral,1
llustrisTNG/subhalo_95596206.png,95596206,15093101568,True,False,False,0.0193110127,spiral,1
llustrisTNG/subhalo_95617978.png,95617978,5537218560,True,False,False,0.0145107033,spiral,1
llustrisTNG/subhalo_95366437.png,95366437,126687641600,True,False,True,0.0308792498,spiral,1
llustrisTNG/subhalo_95579994.png,95579994,11645755392,True,True,True,0.0260263085,elliptical,1
llustrisTNG/subhalo_95430402.png,95430402,7261265920,True,False,False,0.0176348668,spiral,1
llustrisTNG/subhalo_95648515.png,95648515,3402528256,True,False,True,0.016687775000000002,spiral,1
llustrisTNG/subhalo_95617005.png,95617005,11051636736,True,False,True,0.0215396546,spiral,1
llustrisTNG/subhalo_95631217.png,95631217,3762783232,True,False,False,0.013020228600000001,spiral,1
llustrisTNG/subhalo_95564286.png,95564286,26006519808,True,False,True,0.0208654162,spiral,1
llustrisTNG/subhalo_95661420.png,95661420,2566092288,True,False,True,0.019046921300000002,elliptical,1
llustrisTNG/subhalo_95674987.png,95674987,3228096000,True,False,True,0.0217146631,elliptical,1
llustrisTNG/subhalo_95516189.png,95516189,44547977216,False,False,True,0.030292039700000002,spiral,1
llustrisTNG/subhalo_95659140.png,95659140,2180731392,True,False,False,0.0121237412,spiral,0
llustrisTNG/subhalo_95577211.png,95577211,12465684480,True,False,False,0.0156437494,spiral,1
llustrisTNG/subhalo_95528715.png,95528715,35234856960,False,False,True,0.0258812197,elliptical,1
llustrisTNG/subhalo_95326563.png,95326563,11299526656,True,False,False,0.018717926000000003,spiral,1
llustrisTNG/subhalo_95704253.png,95704253,3372403200,True,False,False,0.0173889566,elliptical,1
llustrisTNG/subhalo_95522210.png,95522210,32237936640,True,False,True,0.0218649413,spiral,1
llustrisTNG/subhalo_95544195.png,95544195,21185697792,True,False,False,0.0193956234,spiral,1
llustrisTNG/subhalo_95596979.png,95596979,9024880640,True,False,False,0.013211661000000001,spiral,1
llustrisTNG/subhalo_95595451.png,95595451,11373513728,True,False,False,0.0184152722,spiral,1
llustrisTNG/subhalo_95527591.png,95527591,35570814976,True,False,True,0.0229310449,spiral,1
llustrisTNG/subhalo_95549506.png,95549506,24683573248,True,False,False,0.0194114614,spiral,1
llustrisTNG/subhalo_95556426.png,95556426,10281834496,True,False,True,0.019248046,spiral,1
llustrisTNG/subhalo_95215988.png,95215988,52379131904,True,False,True,0.039395093900000004,irregular,1
llustrisTNG/subhalo_95490298.png,95490298,51475943424,True,False,True,0.0245013032,spiral,1
llustrisTNG/subhalo_95613101.png,95613101,5800281088,True,False,True,0.0180880502,spiral,1
llustrisTNG/subhalo_95555852.png,95555852,16013475840,True,False,False,0.0154917408,spiral,1
llustrisTNG/subhalo_95707612.png,95707612,2846173440,True,False,False,0.0173778255,spiral,1
llustrisTNG/subhalo_95548817.png,95548817,4474814464,True,False,True,0.018901543700000002,elliptical,1
llustrisTNG/subhalo_95373402.png,95373402,9056799744,True,False,False,0.0190592781,spiral,1
llustrisTNG/subhalo_95526499.png,95526499,4687865856,True,False,False,0.011492165700000001,spiral,0
llustrisTNG/subhalo_9590.png,9590,3246456320,False,False,True,0.034551397000000005,elliptical,1
llustrisTNG/subhalo_95637510.png,95637510,4377619456,True,False,False,0.0150640467,spiral,1
llustrisTNG/subhalo_95474491.png,95474491,20097155072,True,False,True,0.0265850369,irregular,1
llustrisTNG/subhalo_95489534.png,95489534,20085065728,True,True,True,0.0228561368,spiral,1
llustrisTNG/subhalo_95542645.png,95542645,30190290944,True,False,True,0.024890819600000003,spiral,1
llustrisTNG/subhalo_95631613.png,95631613,5863314944,True,False,False,0.0159371272,spiral,1
llustrisTNG/subhalo_95635475.png,95635475,2303670016,True,False,False,0.013095474800000001,spiral,1
llustrisTNG/subhalo_95537557.png,95537557,34244313088,True,False,True,0.0259703137,spiral,1
llustrisTNG/subhalo_95431654.png,95431654,98664587264,False,False,True,0.031591571900000004,elliptical,1
llustrisTNG/subhalo_95269102.png,95269102,4051620352,True,False,False,0.0176650938,spiral,1
llustrisTNG/subhalo_95710622.png,95710622,3000823808,True,False,True,0.019917808500000002,spiral,1
llustrisTNG/subhalo_95491390.png,95491390,4571322880,True,False,False,0.0160407219,elliptical,1
llustrisTNG/subhalo_95622848.png,95622848,5671733760,True,True,True,0.0208549555,elliptical,1
llustrisTNG/subhalo_95350783.png,95350783,2168976384,True,False,True,0.0164490975,elliptical,1
llustrisTNG/subhalo_9553.png,9553,4493541376,False,False,False,0.017536249,elliptical,1
llustrisTNG/subhalo_95453953.png,95453953,10010088448,True,False,True,0.0208718814,spiral,1
